2019-11-01 03:38:52 , 16.50
2019-11-01 03:39:23 , 16.50
2019-11-01 03:39:55 , 16.50
2019-11-01 03:40:26 , 16.50
2019-11-01 03:40:57 , 16.40
2019-11-01 03:41:28 , 16.50
2019-11-01 03:42:00 , 16.40
2019-11-01 03:42:31 , 16.40
2019-11-01 03:43:02 , 8.20
2019-11-01 03:43:33 , 16.40
2019-11-01 03:44:05 , 16.40
2019-11-01 03:44:36 , 16.40
2019-11-01 03:45:07 , 16.40
2019-11-01 03:45:38 , 16.40
2019-11-01 03:46:10 , 16.40
2019-11-01 03:46:41 , 16.40
2019-11-01 03:47:12 , 16.40
2019-11-01 03:47:43 , 16.40
2019-11-01 03:48:15 , 16.40
2019-11-01 03:48:46 , 16.40
2019-11-01 03:49:17 , 16.40
2019-11-01 03:49:49 , 16.30
2019-11-01 03:50:20 , 16.30
2019-11-01 03:50:51 , 16.30
2019-11-01 03:51:22 , 16.30
2019-11-01 03:51:54 , 16.30
2019-11-01 03:52:25 , 16.30
2019-11-01 03:52:56 , 16.30
2019-11-01 03:53:27 , 16.30
2019-11-01 03:53:59 , 16.30
2019-11-01 03:54:30 , 16.30
2019-11-01 03:55:01 , 16.30
2019-11-01 03:55:32 , 16.30
2019-11-01 03:56:04 , 16.20
2019-11-01 03:56:35 , 16.20
2019-11-01 03:57:06 , 16.20
2019-11-01 03:57:37 , 16.30
2019-11-01 03:58:09 , 16.30
2019-11-01 03:58:42 , 16.20
2019-11-01 03:59:14 , 16.20
2019-11-01 03:59:45 , 16.20
2019-11-01 04:00:16 , 16.20
2019-11-01 04:00:47 , 16.30
2019-11-01 04:01:19 , 16.30
2019-11-01 04:01:50 , 16.30
2019-11-01 04:02:26 , 16.20
2019-11-01 04:02:58 , 8.10
2019-11-01 04:03:29 , 16.20
2019-11-01 04:04:00 , 16.20
2019-11-01 04:04:31 , 16.20
2019-11-01 04:05:03 , 16.20
2019-11-01 04:05:34 , 16.20
2019-11-01 04:06:05 , 16.20
2019-11-01 04:06:36 , 16.20
2019-11-01 04:07:08 , 16.20
2019-11-01 04:07:39 , 16.20
2019-11-01 04:08:10 , 16.20
2019-11-01 04:08:41 , 16.20
2019-11-01 04:09:13 , 16.20
2019-11-01 04:09:44 , 16.20
2019-11-01 04:10:15 , 16.10
2019-11-01 04:10:46 , 16.20
2019-11-01 04:11:18 , 16.10
2019-11-01 04:11:49 , 16.10
2019-11-01 04:12:20 , 16.10
2019-11-01 04:12:51 , 16.10
2019-11-01 04:13:23 , 16.10
2019-11-01 04:13:54 , 16.10
2019-11-01 04:14:25 , 16.10
2019-11-01 04:14:59 , 16.10
2019-11-01 04:15:30 , 16.10
2019-11-01 04:16:01 , 16.10
2019-11-01 04:16:33 , 16.10
2019-11-01 04:17:04 , 16.10
2019-11-01 04:17:38 , 16.10
2019-11-01 04:18:09 , 16.10
2019-11-01 04:18:40 , 16.10
2019-11-01 04:19:12 , 16.10
2019-11-01 04:19:43 , 16.10
2019-11-01 04:20:14 , 16.10
2019-11-01 04:20:45 , 16.10
2019-11-01 04:21:17 , 16.10
2019-11-01 04:21:48 , 16.00
2019-11-01 04:22:19 , 16.10
2019-11-01 04:22:50 , 16.10
2019-11-01 04:23:22 , 16.10
2019-11-01 04:23:53 , 16.10
2019-11-01 04:24:24 , 16.10
2019-11-01 04:24:55 , 16.00
2019-11-01 04:25:27 , 16.10
2019-11-01 04:25:58 , 16.00
2019-11-01 04:26:29 , 16.00
2019-11-01 04:27:00 , 16.00
2019-11-01 04:27:32 , 16.00
2019-11-01 04:28:03 , 8.00
2019-11-01 04:28:34 , 16.00
2019-11-01 04:29:05 , 16.00
2019-11-01 04:29:39 , 16.00
2019-11-01 04:30:10 , 8.00
2019-11-01 04:30:42 , 16.00
2019-11-01 04:31:13 , 16.00
2019-11-01 04:31:44 , 16.00
2019-11-01 04:32:15 , 16.00
2019-11-01 04:32:47 , 16.00
2019-11-01 04:33:21 , 16.00
2019-11-01 04:33:52 , 15.90
2019-11-01 04:34:23 , 16.00
2019-11-01 04:34:54 , 16.00
2019-11-01 04:35:26 , 16.00
2019-11-01 04:35:57 , 16.00
2019-11-01 04:36:28 , 16.00
2019-11-01 04:36:59 , 16.00
2019-11-01 04:37:33 , 16.00
2019-11-01 04:38:04 , 16.00
2019-11-01 04:38:38 , 16.00
2019-11-01 04:39:09 , 16.00
2019-11-01 04:39:41 , 16.00
2019-11-01 04:40:12 , 16.00
2019-11-01 04:40:43 , 16.00
2019-11-01 04:41:14 , 16.00
2019-11-01 04:41:46 , 16.00
2019-11-01 04:42:17 , 16.00
2019-11-01 04:42:48 , 16.00
2019-11-01 04:43:19 , 16.00
2019-11-01 04:43:51 , 16.00
2019-11-01 04:44:22 , 16.10
2019-11-01 04:44:53 , 16.10
2019-11-01 04:45:25 , 16.10
2019-11-01 04:45:56 , 16.10
2019-11-01 04:46:27 , 16.10
2019-11-01 04:46:58 , 16.10
2019-11-01 04:47:30 , 16.10
2019-11-01 04:48:01 , 16.10
2019-11-01 04:48:32 , 16.10
2019-11-01 04:49:03 , 16.10
2019-11-01 04:49:37 , 16.10
2019-11-01 04:50:08 , 16.10
2019-11-01 04:50:40 , 16.10
2019-11-01 04:51:11 , 16.10
2019-11-01 04:51:42 , 16.10
2019-11-01 04:52:13 , 16.10
2019-11-01 04:52:45 , 16.10
2019-11-01 04:53:16 , 16.10
2019-11-01 04:53:47 , 16.10
2019-11-01 04:54:18 , 16.10
2019-11-01 04:54:50 , 16.10
2019-11-01 04:55:21 , 16.10
2019-11-01 04:55:52 , 16.10
2019-11-01 04:56:23 , 16.10
2019-11-01 04:56:55 , 16.10
2019-11-01 04:57:26 , 16.10
2019-11-01 04:57:57 , 16.10
2019-11-01 04:58:28 , 16.10
2019-11-01 04:59:00 , 16.10
2019-11-01 04:59:31 , 16.10
2019-11-01 05:00:02 , 16.10
2019-11-01 05:00:33 , 16.20
2019-11-01 05:01:05 , 16.20
2019-11-01 05:01:36 , 16.20
2019-11-01 05:02:10 , 16.20
2019-11-01 05:02:41 , 16.20
2019-11-01 05:03:12 , 16.20
2019-11-01 05:03:44 , 16.20
2019-11-01 05:04:15 , 16.30
2019-11-01 05:04:46 , 16.20
2019-11-01 05:05:17 , 16.20
2019-11-01 05:05:49 , 16.20
2019-11-01 05:06:20 , 16.20
2019-11-01 05:06:51 , 16.20
2019-11-01 05:07:22 , 8.10
2019-11-01 05:07:54 , 16.20
2019-11-01 05:08:25 , 16.20
2019-11-01 05:08:56 , 16.20
2019-11-01 05:09:27 , 16.20
2019-11-01 05:09:59 , 16.20
2019-11-01 05:10:30 , 16.20
2019-11-01 05:11:01 , 16.30
2019-11-01 05:11:32 , 16.30
2019-11-01 05:12:04 , 16.30
2019-11-01 05:12:35 , 16.30
2019-11-01 05:13:06 , 16.30
2019-11-01 05:13:40 , 16.30
2019-11-01 05:14:11 , 16.30
2019-11-01 05:14:42 , 16.30
2019-11-01 05:15:14 , 16.30
2019-11-01 05:15:45 , 16.30
2019-11-01 05:16:16 , 16.30
2019-11-01 05:16:47 , 16.30
2019-11-01 05:17:19 , 16.30
2019-11-01 05:17:50 , 16.30
2019-11-01 05:18:21 , 16.20
2019-11-01 05:18:52 , 16.20
2019-11-01 05:19:24 , 16.20
2019-11-01 05:19:55 , 16.20
2019-11-01 05:20:26 , 16.30
2019-11-01 05:20:57 , 16.30
2019-11-01 05:21:29 , 16.30
2019-11-01 05:22:00 , 16.30
2019-11-01 05:22:31 , 16.30
2019-11-01 05:23:02 , 16.30
2019-11-01 05:23:36 , 16.30
2019-11-01 05:24:08 , 16.30
2019-11-01 05:24:39 , 16.30
2019-11-01 05:25:10 , 16.30
2019-11-01 05:25:41 , 16.30
2019-11-01 05:26:13 , 16.30
2019-11-01 05:26:44 , 16.30
2019-11-01 05:27:15 , 16.30
2019-11-01 05:27:46 , 16.30
2019-11-01 05:28:18 , 16.30
2019-11-01 05:28:49 , 16.30
2019-11-01 05:29:20 , 16.30
2019-11-01 05:29:51 , 16.30
2019-11-01 05:30:23 , 16.30
2019-11-01 05:30:56 , 16.30
2019-11-01 05:31:28 , 16.30
2019-11-01 05:31:59 , 16.30
2019-11-01 05:32:30 , 16.30
2019-11-01 05:33:01 , 16.30
2019-11-01 05:33:33 , 16.30
2019-11-01 05:34:04 , 16.30
2019-11-01 05:34:35 , 16.30
2019-11-01 05:35:06 , 16.30
2019-11-01 05:35:38 , 16.30
2019-11-01 05:36:09 , 16.20
2019-11-01 05:36:40 , 16.20
2019-11-01 05:37:11 , 16.20
2019-11-01 05:37:43 , 16.20
2019-11-01 05:38:14 , 16.20
2019-11-01 05:38:45 , 16.20
2019-11-01 05:39:16 , 16.20
2019-11-01 05:39:48 , 16.20
2019-11-01 05:40:19 , 16.20
2019-11-01 05:40:50 , 16.20
2019-11-01 05:41:22 , 16.20
2019-11-01 05:41:53 , 16.20
2019-11-01 05:42:24 , 16.20
2019-11-01 05:42:55 , 16.10
2019-11-01 05:43:27 , 16.10
2019-11-01 05:43:58 , 16.10
2019-11-01 05:44:29 , 16.10
2019-11-01 05:45:00 , 16.10
2019-11-01 05:45:32 , 16.10
2019-11-01 05:46:03 , 16.10
2019-11-01 05:46:34 , 16.10
2019-11-01 05:47:05 , 16.10
2019-11-01 05:47:37 , 16.10
2019-11-01 05:48:08 , 16.10
2019-11-01 05:48:42 , 16.10
2019-11-01 05:49:13 , 16.10
2019-11-01 05:49:44 , 16.10
2019-11-01 05:50:15 , 16.10
2019-11-01 05:50:47 , 16.10
2019-11-01 05:51:18 , 16.10
2019-11-01 05:51:49 , 16.10
2019-11-01 05:52:20 , 16.10
2019-11-01 05:52:52 , 16.10
2019-11-01 05:53:23 , 16.10
2019-11-01 05:53:54 , 16.10
2019-11-01 05:54:25 , 16.00
2019-11-01 05:54:57 , 16.10
2019-11-01 05:55:28 , 16.10
2019-11-01 05:55:59 , 16.00
2019-11-01 05:56:33 , 16.00
2019-11-01 05:57:04 , 16.00
2019-11-01 05:57:36 , 16.00
2019-11-01 05:58:07 , 16.00
2019-11-01 05:58:38 , 16.00
2019-11-01 05:59:09 , 16.00
2019-11-01 05:59:43 , 16.00
2019-11-01 06:00:14 , 16.00
2019-11-01 06:00:46 , 16.00
2019-11-01 06:01:17 , 16.00
2019-11-01 06:01:48 , 16.00
2019-11-01 06:02:19 , 16.00
2019-11-01 06:02:51 , 16.00
2019-11-01 06:03:22 , 16.00
2019-11-01 06:03:53 , 16.00
2019-11-01 06:04:24 , 8.00
2019-11-01 06:04:58 , 16.00
2019-11-01 06:05:29 , 16.00
2019-11-01 06:06:01 , 16.00
2019-11-01 06:06:32 , 15.90
2019-11-01 06:07:03 , 16.00
2019-11-01 06:07:34 , 16.00
2019-11-01 06:08:06 , 15.90
2019-11-01 06:08:37 , 8.00
2019-11-01 06:09:08 , 15.90
2019-11-01 06:09:39 , 16.00
2019-11-01 06:10:11 , 16.00
2019-11-01 06:10:42 , 15.90
2019-11-01 06:11:13 , 15.90
2019-11-01 06:11:44 , 15.90
2019-11-01 06:12:16 , 15.90
2019-11-01 06:12:47 , 15.90
2019-11-01 06:13:18 , 15.90
2019-11-01 06:13:49 , 15.90
2019-11-01 06:14:21 , 15.90
2019-11-01 06:14:52 , 15.90
2019-11-01 06:15:23 , 15.90
2019-11-01 06:15:55 , 15.90
2019-11-01 06:16:26 , 15.90
2019-11-01 06:16:57 , 15.90
2019-11-01 06:17:28 , 15.90
2019-11-01 06:18:00 , 15.90
2019-11-01 06:18:31 , 15.90
2019-11-01 06:19:02 , 15.90
2019-11-01 06:19:33 , 15.90
2019-11-01 06:20:07 , 15.90
2019-11-01 06:20:38 , 15.80
2019-11-01 06:21:10 , 15.90
2019-11-01 06:21:43 , 15.80
2019-11-01 06:22:15 , 15.80
2019-11-01 06:22:46 , 15.90
2019-11-01 06:23:17 , 15.80
2019-11-01 06:23:48 , 15.90
2019-11-01 06:24:20 , 15.80
2019-11-01 06:24:51 , 15.90
2019-11-01 06:25:22 , 15.80
2019-11-01 06:25:53 , 15.80
2019-11-01 06:26:27 , 15.80
2019-11-01 06:26:59 , 15.80
2019-11-01 06:27:30 , 15.80
2019-11-01 06:28:01 , 15.80
2019-11-01 06:28:32 , 15.80
2019-11-01 06:29:04 , 15.80
2019-11-01 06:29:37 , 15.80
2019-11-01 06:30:09 , 15.80
2019-11-01 06:30:40 , 15.80
2019-11-01 06:31:11 , 15.80
2019-11-01 06:31:42 , 15.80
2019-11-01 06:32:14 , 15.80
2019-11-01 06:32:45 , 15.80
2019-11-01 06:33:16 , 15.80
2019-11-01 06:33:47 , 15.80
2019-11-01 06:34:19 , 15.80
2019-11-01 06:34:50 , 15.80
2019-11-01 06:35:21 , 15.80
2019-11-01 06:35:52 , 15.80
2019-11-01 06:36:24 , 15.80
2019-11-01 06:36:55 , 15.80
2019-11-01 06:37:26 , 15.80
2019-11-01 06:38:00 , 15.80
2019-11-01 06:38:31 , 15.80
2019-11-01 06:39:02 , 15.80
2019-11-01 06:39:34 , 15.80
2019-11-01 06:40:05 , 15.70
2019-11-01 06:40:41 , 15.70
2019-11-01 06:41:13 , 15.80
2019-11-01 06:41:44 , 7.90
2019-11-01 06:42:15 , 15.70
2019-11-01 06:42:46 , 15.80
2019-11-01 06:43:18 , 15.70
2019-11-01 06:43:49 , 15.70
2019-11-01 06:44:20 , 15.80
2019-11-01 06:44:51 , 15.80
2019-11-01 06:45:23 , 15.80
2019-11-01 06:45:54 , 15.80
2019-11-01 06:46:25 , 15.80
2019-11-01 06:46:56 , 15.80
2019-11-01 06:47:28 , 15.80
2019-11-01 06:47:59 , 15.80
2019-11-01 06:48:30 , 15.80
2019-11-01 06:49:01 , 15.80
2019-11-01 06:49:33 , 15.80
2019-11-01 06:50:04 , 15.80
2019-11-01 06:50:35 , 15.80
2019-11-01 06:51:06 , 15.80
2019-11-01 06:51:37 , 16.00
2019-11-01 06:52:09 , 16.10
2019-11-01 06:52:40 , 16.30
2019-11-01 06:53:11 , 16.40
2019-11-01 06:53:42 , 16.60
2019-11-01 06:54:14 , 16.70
2019-11-01 06:54:48 , 17.00
2019-11-01 06:55:19 , 17.00
2019-11-01 06:55:53 , 17.20
2019-11-01 06:56:24 , 17.20
2019-11-01 06:56:55 , 17.30
2019-11-01 06:57:26 , 17.40
2019-11-01 06:57:58 , 17.50
2019-11-01 06:58:29 , 17.60
2019-11-01 06:59:00 , 17.60
2019-11-01 06:59:31 , 17.70
2019-11-01 07:00:03 , 17.70
2019-11-01 07:00:36 , 17.70
2019-11-01 07:01:08 , 17.70
2019-11-01 07:01:39 , 17.70
2019-11-01 07:02:10 , 17.70
2019-11-01 07:02:41 , 17.70
2019-11-01 07:03:13 , 17.70
2019-11-01 07:03:44 , 17.70
2019-11-01 07:04:15 , 17.70
2019-11-01 07:04:46 , 17.80
2019-11-01 07:05:18 , 17.80
2019-11-01 07:05:49 , 17.70
2019-11-01 07:06:20 , 17.80
2019-11-01 07:06:51 , 17.80
2019-11-01 07:07:23 , 17.80
2019-11-01 07:07:54 , 17.80
2019-11-01 07:08:25 , 17.80
2019-11-01 07:08:56 , 17.80
2019-11-01 07:09:28 , 17.80
2019-11-01 07:09:59 , 17.80
2019-11-01 07:10:30 , 17.80
2019-11-01 07:11:02 , 17.80
2019-11-01 07:11:33 , 17.80
2019-11-01 07:12:04 , 17.80
2019-11-01 07:12:35 , 17.80
2019-11-01 07:13:07 , 17.80
2019-11-01 07:13:38 , 17.80
2019-11-01 07:14:09 , 17.90
2019-11-01 07:14:40 , 18.00
2019-11-01 07:15:12 , 18.10
2019-11-01 07:15:43 , 18.20
2019-11-01 07:16:14 , 18.30
2019-11-01 07:16:45 , 18.50
2019-11-01 07:17:17 , 18.60
2019-11-01 07:17:48 , 18.70
2019-11-01 07:18:19 , 18.80
2019-11-01 07:18:50 , 18.80
2019-11-01 07:19:22 , 18.90
2019-11-01 07:19:53 , 19.00
2019-11-01 07:20:24 , 19.00
2019-11-01 07:20:55 , 19.10
2019-11-01 07:21:27 , 19.10
2019-11-01 07:21:58 , 19.10
2019-11-01 07:22:29 , 19.20
2019-11-01 07:23:00 , 19.20
2019-11-01 07:23:32 , 19.20
2019-11-01 07:24:03 , 19.30
2019-11-01 07:24:34 , 19.30
2019-11-01 07:25:05 , 19.30
2019-11-01 07:25:37 , 19.30
2019-11-01 07:26:08 , 19.40
2019-11-01 07:26:39 , 19.40
2019-11-01 07:27:10 , 19.30
2019-11-01 07:27:42 , 19.40
2019-11-01 07:28:13 , 19.40
2019-11-01 07:28:44 , 19.40
2019-11-01 07:29:15 , 19.30
2019-11-01 07:29:47 , 19.30
2019-11-01 07:30:18 , 19.40
2019-11-01 07:30:49 , 19.40
2019-11-01 07:31:20 , 19.30
2019-11-01 07:31:52 , 19.30
2019-11-01 07:32:25 , 19.30
2019-11-01 07:32:57 , 19.30
2019-11-01 07:33:28 , 19.30
2019-11-01 07:33:59 , 19.30
2019-11-01 07:34:30 , 19.30
2019-11-01 07:35:02 , 19.30
2019-11-01 07:35:33 , 19.30
2019-11-01 07:36:04 , 19.30
2019-11-01 07:36:35 , 19.30
2019-11-01 07:37:07 , 19.30
2019-11-01 07:37:38 , 19.30
2019-11-01 07:38:09 , 19.30
2019-11-01 07:38:40 , 19.20
2019-11-01 07:39:12 , 19.20
2019-11-01 07:39:43 , 19.20
2019-11-01 07:40:14 , 19.20
2019-11-01 07:40:45 , 19.20
2019-11-01 07:41:17 , 19.20
2019-11-01 07:41:48 , 19.10
2019-11-01 07:42:19 , 19.10
2019-11-01 07:42:50 , 19.20
2019-11-01 07:43:22 , 19.10
2019-11-01 07:43:53 , 19.10
2019-11-01 07:44:24 , 19.10
2019-11-01 07:44:55 , 19.10
2019-11-01 07:45:27 , 19.10
2019-11-01 07:45:58 , 19.00
2019-11-01 07:46:29 , 19.00
2019-11-01 07:47:00 , 19.00
2019-11-01 07:47:34 , 19.00
2019-11-01 07:48:08 , 19.00
2019-11-01 07:48:39 , 18.90
2019-11-01 07:49:10 , 19.00
2019-11-01 07:49:42 , 18.90
2019-11-01 07:50:13 , 18.90
2019-11-01 07:50:44 , 18.90
2019-11-01 07:51:16 , 18.90
2019-11-01 07:51:47 , 18.90
2019-11-01 07:52:18 , 18.90
2019-11-01 07:52:49 , 18.90
2019-11-01 07:53:21 , 18.80
2019-11-01 07:53:54 , 18.80
2019-11-01 07:54:26 , 18.80
2019-11-01 07:54:57 , 18.80
2019-11-01 07:55:28 , 18.80
2019-11-01 07:55:59 , 18.80
2019-11-01 07:56:31 , 18.80
2019-11-01 07:57:02 , 18.80
2019-11-01 07:57:33 , 18.90
2019-11-01 07:58:04 , 19.00
2019-11-01 07:58:36 , 19.20
2019-11-01 07:59:07 , 19.40
2019-11-01 07:59:38 , 19.60
2019-11-01 08:00:09 , 19.80
2019-11-01 08:00:41 , 19.90
2019-11-01 08:01:12 , 20.10
2019-11-01 08:01:43 , 20.20
2019-11-01 08:02:14 , 20.40
2019-11-01 08:02:46 , 20.40
2019-11-01 08:03:17 , 20.60
2019-11-01 08:03:48 , 20.60
2019-11-01 08:04:19 , 20.70
2019-11-01 08:04:51 , 20.80
2019-11-01 08:05:22 , 20.80
2019-11-01 08:05:53 , 20.80
2019-11-01 08:06:24 , 20.90
2019-11-01 08:06:56 , 21.00
2019-11-01 08:07:27 , 21.00
2019-11-01 08:07:58 , 21.00
2019-11-01 08:08:29 , 21.00
2019-11-01 08:09:01 , 21.00
2019-11-01 08:09:32 , 21.10
2019-11-01 08:10:03 , 21.10
2019-11-01 08:10:34 , 21.10
2019-11-01 08:11:06 , 21.10
2019-11-01 08:11:37 , 21.10
2019-11-01 08:12:08 , 21.10
2019-11-01 08:12:39 , 21.10
2019-11-01 08:13:11 , 21.10
2019-11-01 08:13:42 , 21.10
2019-11-01 08:14:13 , 21.10
2019-11-01 08:14:44 , 21.00
2019-11-01 08:15:16 , 21.00
2019-11-01 08:15:47 , 21.00
2019-11-01 08:16:18 , 21.00
2019-11-01 08:16:49 , 21.00
2019-11-01 08:17:21 , 21.00
2019-11-01 08:17:52 , 21.00
2019-11-01 08:18:23 , 21.00
2019-11-01 08:18:54 , 21.00
2019-11-01 08:19:26 , 21.00
2019-11-01 08:20:00 , 21.00
2019-11-01 08:20:31 , 21.00
2019-11-01 08:21:02 , 21.20
2019-11-01 08:21:33 , 21.30
2019-11-01 08:22:05 , 21.40
2019-11-01 08:22:36 , 21.50
2019-11-01 08:23:07 , 21.60
2019-11-01 08:23:38 , 21.70
2019-11-01 08:24:10 , 21.80
2019-11-01 08:24:41 , 21.90
2019-11-01 08:25:12 , 21.90
2019-11-01 08:25:43 , 22.00
2019-11-01 08:26:15 , 22.00
2019-11-01 08:26:46 , 22.00
2019-11-01 08:27:17 , 22.00
2019-11-01 08:27:48 , 22.10
2019-11-01 08:28:20 , 22.10
2019-11-01 08:28:51 , 22.10
2019-11-01 08:29:22 , 22.10
2019-11-01 08:29:53 , 22.10
2019-11-01 08:30:25 , 22.10
2019-11-01 08:30:56 , 22.10
2019-11-01 08:31:27 , 22.10
2019-11-01 08:31:58 , 22.10
2019-11-01 08:32:30 , 22.10
2019-11-01 08:33:01 , 22.10
2019-11-01 08:33:32 , 22.10
2019-11-01 08:34:03 , 22.10
2019-11-01 08:34:35 , 22.10
2019-11-01 08:35:06 , 22.10
2019-11-01 08:35:37 , 11.00
2019-11-01 08:36:08 , 22.00
2019-11-01 08:36:40 , 22.00
2019-11-01 08:37:11 , 21.90
2019-11-01 08:37:42 , 21.90
2019-11-01 08:38:13 , 21.90
2019-11-01 08:38:45 , 21.90
2019-11-01 08:39:16 , 21.90
2019-11-01 08:39:47 , 21.90
2019-11-01 08:40:18 , 21.80
2019-11-01 08:40:50 , 21.80
2019-11-01 08:41:21 , 21.80
2019-11-01 08:41:52 , 21.80
2019-11-01 08:42:23 , 21.70
2019-11-01 08:42:55 , 21.70
